wavelength,300,600
350.0,,
360.0,,
370.0,,
380.0,,
390.0,,
400.0,,
420.0,,
440.0,,
460.0,,
480.0,,
500.0,,
525.0,,
550.0,,
575.0,,
586.58948,18.987927425088586,
587.01025,18.74884903425529,
587.43097,18.49572950769967,
587.85175,18.180990580440866,
588.2724599999999,18.020197412835593,
588.69318,17.767466212798748,
589.1138900000001,17.69799637022878,
589.5346099999999,17.538088193091607,
589.95532,17.41633148483409,
590.37604,17.199223034363328,
590.79669,16.89296651430046,
591.21735,16.82828425020242,
591.63806,16.71719298300207,
592.05872,16.535938617036155,
592.47937,16.35466706547963,
592.89996,16.185396181460366,
593.32062,16.1083019201596,
593.74127,15.948026407553531,
594.16187,15.703484301833154,
594.58246,15.558665014222491,
595.00305,15.41603865755088,
595.42365,15.309601044236622,
595.84424,15.115835063944925,
596.26477,15.0216697688482,
596.68536,14.858743893784526,
597.1059,14.706739401235861,
597.52643,14.505849699118327,
597.94696,14.426286244953436,
598.3674900000001,14.231879064655473,
598.7880200000001,14.168467736281997,
599.2085599999999,14.031992118046682,
599.62903,13.835944306406208,
600.0,13.86034817295258,
600.0495,13.854360006507253,
600.47003,13.633832854185613,
600.8905,13.490490984177226,
601.3109099999999,13.336407335850508,
601.73138,13.209874978885077,
602.1518599999999,13.019747248465166,
602.57227,12.916464978964031,
602.99268,12.737359288523592,
603.41309,12.595833267946162,
603.8335,12.497415865036276,
604.25391,12.26705185933121,
604.67432,12.188923742071726,
605.0946700000001,12.084641134445313,
605.51508,11.88642806770619,
605.93542,11.754515614726401,
606.35577,11.559019668302222,
606.77612,11.523767886064265,
607.19641,11.359538886889101,
607.61676,11.238550300367036,
608.03705,11.083619398426826,
608.4574,10.958168132629629,
608.87769,10.82580571318093,
609.29797,10.705780486120801,
609.7182,10.583408486587158,
610.13849,10.418579467519486,
610.55872,10.365403010117216,
610.979,10.209178631242663,
611.39923,10.0719728888561,
611.8194599999999,9.953645882673815,
612.23969,9.848304616219073,
612.65985,9.711278406784828,
613.08008,9.605016152403278,
613.5002400000001,9.523732091844222,
613.92041,9.393715838080613,
614.3405799999999,9.262576137661725,
614.76074,9.16376944997199,
615.1809099999999,9.060884640463039,
615.60107,8.928596587428352,
616.02118,8.850103020459965,
616.44128,8.757830002995,
616.86139,8.60758586105846,
617.2814900000001,8.491559111432283,
617.7016,8.404575580264424,
618.1216400000001,8.283095908088038,
618.54175,8.206772536359354,
618.9617900000001,8.091471776279278,
619.38184,8.002283854553855,
619.80188,7.8899965306401745,
620.2219200000001,7.805676236332111,
620.6419099999999,7.714059081221905,
621.0618900000001,7.60584678746983,
621.48193,7.520692342404634,
621.90192,7.42251098738589,
622.3219,7.329688548704046,
622.7418200000001,7.253639507961764,
623.1618,7.15352258815833,
623.58173,7.087804384336174,
624.00165,6.990208324573179,
624.42157,6.892044256392673,
624.84149,6.837226072471104,
625.26141,6.765140606411109,
625.6813400000001,6.6694154579927565,
626.1012,6.613445167636623,
626.5210599999999,6.5234403828293726,
626.94092,6.462048017604101,
627.36078,6.371839778384453,
627.7806400000001,6.297152476765923,
628.2004400000001,6.2481157960586176,
628.6202400000001,6.183945947505563,
629.0400400000001,6.105666758082348,
629.45984,6.030310939685663,
629.87964,5.982224474770653,
630.29944,5.902032175260645,
630.7191799999999,5.864045460964522,
631.13892,5.798099785880685,
631.55872,5.75223913801164,
631.97839,5.679970676814081,
632.39813,5.637088975852424,
632.81787,5.563202953684558,
633.23755,5.518602496433657,
633.65723,5.454398538214287,
634.0769,5.417329819572387,
634.49658,5.374118430356311,
634.91626,5.29682898036206,
635.33588,5.25485473555422,
635.75549,5.213425415883203,
636.17517,5.159527266168177,
636.59473,5.105135547435475,
637.0143400000001,5.049716177675672,
637.43396,5.020110730083856,
637.85352,4.9684160985103425,
638.2730700000001,4.90283498511426,
638.69263,4.876342173723175,
639.11218,4.827922183295367,
639.53174,4.778907848296286,
639.95123,4.737659954281322,
640.37079,4.6990622875352175,
640.7902799999999,4.647556560896945,
641.20978,4.606253396110089,
641.62921,4.574160451894865,
642.0487099999999,4.527244793693171,
642.4681400000001,4.483487708324028,
642.88757,4.450167744344178,
643.30701,4.409277320390246,
643.72644,4.36543862988451,
644.1458700000001,4.337168449981543,
644.56525,4.287292625987793,
644.9846200000001,4.26384872369069,
645.40399,4.215180190038485,
645.82336,4.184613664797008,
646.24274,4.144033535844884,
646.66205,4.115328607123231,
647.08142,4.078422165251114,
647.50073,4.049669674164746,
647.9200400000001,4.017562571622854,
648.33929,3.97911601417075,
648.75861,3.952788531143618,
649.17786,3.917647050024015,
649.5971099999999,3.890547272561671,
650.0,3.8777833218975353,
650.01636,3.864490355767811,
650.43561,3.8257468936919223,
650.8548,3.7991172296274103,
651.27405,3.7670633854383326,
651.6932400000001,3.739972674419317,
652.11243,3.706713340890503,
652.53162,3.6847790354907364,
652.95074,3.6510837581964655,
653.36987,3.637834394386327,
653.78906,3.5912540162150495,
654.2081900000001,3.5670243922619,
654.62726,3.5444359575762316,
655.0463900000001,3.518438829744053,
655.46545,3.4964047063669,
655.88458,3.4650427954531655,
656.30365,3.4395155078462993,
656.72266,3.418253109079224,
657.14172,3.3911331134866582,
657.56073,3.3638766090557306,
657.97974,3.3414977990698222,
658.3987400000001,3.319681399367229,
658.81775,3.2982532096952015,
659.23676,3.2778826942079013,
659.6557,3.258318542412772,
660.07465,3.233830197449371,
660.49359,3.212591432365251,
660.91254,3.1865315513588692,
661.3314799999999,3.167857400031494,
661.75037,3.146727685872874,
662.16925,3.126115071582621,
662.58813,3.1082488383529085,
663.00702,3.089753024560313,
663.42584,3.0691927110785873,
663.84473,3.0500745138134975,
664.26355,3.029962721781858,
664.68237,3.0069226701604244,
665.10114,2.9896917192142025,
665.51996,2.9795161158200867,
665.93872,2.959901124432613,
666.35748,2.94329076872317,
666.77625,2.9182736202542707,
667.1950099999999,2.899412467206383,
667.61371,2.8880239579637044,
668.03247,2.8710095708589183,
668.45117,2.8542048511045457,
668.86987,2.8283057726664405,
669.28851,2.818574283105802,
669.7072099999999,2.804229673624828,
670.12585,2.7823646950899468,
670.54449,2.7657125896825874,
670.96313,2.7439943302593504,
671.38171,2.7291956343467527,
671.80035,2.713294524240022,
672.21893,2.6945138853055774,
672.6375099999999,2.680155838698309,
673.05603,2.6599574671097876,
673.47461,2.6516866934743364,
673.8931299999999,2.6245296175334047,
674.31165,2.6118233145567995,
674.73016,2.596926392299122,
675.14868,2.5761960353562747,
675.56714,2.562918693810354,
675.9856,2.5446710097213714,
676.40405,2.529227377126874,
676.82251,2.5161218738362976,
677.2409700000001,2.499708853007534,
677.65936,2.488879660497661,
678.07776,2.4700439593371195,
678.49615,2.45369742318344,
678.91455,2.438707928991248,
679.33289,2.423666481683855,
679.75122,2.408548704196304,
680.1695599999999,2.3908173429075092,
680.58789,2.3730279426873175,
681.00623,2.3581508078435043,
681.4245,2.3436932702627353,
681.84277,2.326306374490625,
682.26105,2.3085850194325497,
682.6793200000001,2.293418241398713,
683.09753,2.280672921035572,
683.51581,2.2594005382761333,
683.93402,2.245894844110013,
684.35223,2.2287400676098255,
684.77039,2.212789060263756,
685.18854,2.195183881158089,
685.60675,2.1842520683746467,
686.0249,2.169895705739389,
686.44299,2.1541014529771356,
686.86115,2.141989214636356,
687.2792400000001,2.1241478371734805,
687.69733,2.1118992338868368,
688.11542,2.100224807528411,
688.53345,2.085104691221644,
688.95148,2.0701363681129923,
689.3695700000001,2.0570594330739342,
689.78754,2.04309794332903,
690.20557,2.0306801257263762,
690.62354,2.0161699349573627,
691.04156,2.000239350107655,
691.45953,1.9884526103916473,
691.8774400000001,1.9710124232590844,
692.29541,1.9587797384820071,
692.7133200000001,1.9440852346802244,
693.13123,1.9299536961799877,
693.54913,1.915614766704178,
693.96698,1.903943009028105,
694.38489,1.8929239961168736,
694.80273,1.879438477021631,
695.2205799999999,1.8678243871642206,
695.63837,1.8545191308915523,
696.05621,1.8473864294207136,
696.4739999999999,1.8332141250823812,
696.8917799999999,1.8250431305595873,
697.3095099999999,1.8093204775054723,
697.72729,1.7998176781328414,
698.14502,1.791157221789566,
698.5627400000001,1.7806257262114773,
698.98047,1.766809057912301,
699.21387,1.7640920444991444,0.7368305192614516
699.39813,1.7613913598584092,0.7373433319230801
699.41364,1.7612765928384342,0.7378553438810477
699.61334,1.7611621785597418,0.7389343450511328
699.81305,1.7610481153985793,0.7400450965522457
699.8158,1.7609344017411446,0.74008119223574
700.0,1.761944543253124,0.7406418828847758
700.01282,1.7615386802055275,0.7406072030214016
700.21252,1.7595656879258743,0.7407656255454844
700.2334599999999,1.7575997089995834,0.7407208184115734
700.41223,1.753815804232731,0.7406760758623266
700.6118799999999,1.7500531189106712,0.7397999053507417
700.65112,1.746311475040341,0.7403440820969676
700.8115799999999,1.7431107353628634,0.740888341157984
701.01129,1.7399259000828917,0.7403228006741588
701.06879,1.7367568509513702,0.7407816806990151
701.21094,1.7341561065525934,0.7412405251811198
701.41058,1.731566543182302,0.7416160461706286
701.48639,1.7289880888915332,0.7414388716599779
701.61023,1.726203901822665,0.7412620142233214
701.80988,1.7234323023461005,0.7407007439250709
701.90399,1.7206732052897031,0.7406377712446571
702.0095200000001,1.7176623279953696,0.7405748917618202
702.20917,1.7146658911998467,0.7402982755996387
702.32159,1.711683791264335,0.7404722085625828
702.40881,1.708962758763854,0.7406459956613766
702.6084,1.7062539027771741,0.7393583141739147
702.73914,1.7035571417526336,0.7397037520937614
702.8079799999999,1.7013280923855636,0.7400490614699387
703.00763,1.6991077646398738,0.738302957199209
703.15674,1.6968961074277598,0.7394250047658995
703.2072099999999,1.6926206067149918,0.7405489997646127
703.4068,1.6883721207340983,0.7392215291891154
703.5742799999999,1.6841503942527298,0.7391080355568759
703.60632,1.681933867761896,0.738994724249638
703.8059099999999,1.6797260363928166,0.7388379306981655
703.9918200000001,1.67752684908104,0.739030489762975
704.00549,1.6752835715254037,0.7392228991784621
704.20502,1.6730491828112561,0.737317730579571
704.40454,1.6708236302108772,0.7369059153651112
704.4093,1.6686068614127587,0.7376729479454971
704.60406,1.665188453644805,0.7384405831955865
704.80359,1.6617884176289865,0.7378205954696101
704.8268400000001,1.6584066056576212,0.7376072075342377
705.00311,1.655515643887475,0.7373942183793756
705.2026400000001,1.6526384560142686,0.7373153868180831
705.24432,1.6497749438339937,0.737518043737397
705.4021,1.6462042155976904,0.7377205506170255
705.60162,1.6426534813033498,0.7375413722106765
705.6618,1.639122573488646,0.7377784080003157
705.80109,1.636162451390827,0.7380152909161253
706.00055,1.6332167872259937,0.737261043349375
706.07922,1.630285475328273,0.7366463719512579
706.2000099999999,1.6288856282449629,0.7360335120209126
706.3994799999999,1.627489974971962,0.736865744022458
706.4967,1.6260984966910665,0.7367159770178817
706.5989400000001,1.6222800152982375,0.7365664627249091
706.79834,1.6184842821932142,0.7364392732929141
706.91412,1.6147110946981442,0.736261299448455
706.9978,1.6123471227844282,0.7360836391163555
707.1972,1.6099930715568922,0.7359351666078953
707.33154,1.6076488786963117,0.7361813863308363
707.39661,1.6047576397911718,0.7364274561687486
707.59607,1.6018804509846842,0.7359136840715551
707.74896,1.5990172101095128,0.7356163666287191
707.79541,1.5958201109783843,0.735319667764981
707.9948099999999,1.5926398183883521,0.7358402419464887
708.16632,1.589476200163651,0.7357227811663826
708.19421,1.587599084882014,0.7356055072130404
708.39355,1.5857287756290341,0.7353628118174185
708.58368,1.5838652354558351,0.7352187554811903
708.59296,1.5819658867310507,0.7350749383507331
708.7923,1.5800734889912091,0.734958578301023
708.9916400000001,1.5781880041485636,0.7346847133802982
709.00104,1.576309394393127,0.734225506184197
709.19098,1.5741975610844323,0.7337674530858593
709.39032,1.572094040623952,0.7334903363914284
709.4184,1.5699987840250742,0.7334109666207609
709.5896,1.56682222883056,0.733331714308974
709.78894,1.563662489920506,0.733349696598562
709.83569,1.5605194341124886,0.7329687932879857
709.9882200000001,1.5591485449106248,0.7325887652250769
710.18756,1.5577817859664238,0.7325695218273026
710.2529900000001,1.5564191386423096,0.7328861325873417
710.38684,1.5530594049537425,0.7332026179657164
710.58612,1.5497183453031198,0.7317056277260364
710.67029,1.5463958044311479,0.7311406046510974
710.78534,1.544406236764749,0.7305771619824749
710.9846200000001,1.5424242712359197,0.7313055997564929
711.0875900000001,1.5404498643560958,0.7310247980696111
711.1839,1.5383586948265737,0.7307445637724558
711.38312,1.5362758060175887,0.7309740160667834
711.50482,1.5342011488406984,0.7309347180525049
711.58234,1.5322559079655405,0.7308954734582728
711.78156,1.5303180184206775,0.730354907115051
711.9221200000001,1.5283874386121874,0.7304883628176526
711.98077,1.5249509025055772,0.7306217004307114
712.1799900000001,1.5215340487501623,0.7306595724692049
712.3393599999999,1.5181367087363054,0.7304037220619315
712.37921,1.5161342349198381,0.7301483695729464
712.5783700000001,1.5141395231979555,0.7296904664947956
712.75653,1.5121525285261987,0.7298354553711309
712.77759,1.5104232065187833,0.7299803212544512
712.97675,1.508699979703821,0.7289690539916622
713.17377,1.506982815913201,0.7292137184407973
713.1759,1.5046756300160409,0.7294582428264653
713.37506,1.5023783501623542,0.7289115939811583
713.57422,1.500090912690504,0.7280893273829115
713.59094,1.497813254483188,0.7280760109564764
713.77338,1.4965376383070166,0.7280627115236202
713.97247,1.4952657693224587,0.727358927284902
714.00812,1.493997631042363,0.7276961830849827
714.1716299999999,1.491691816580487,0.7280333339062812
714.37073,1.4893959467885398,0.7269829407723266
714.42529,1.4871099574699063,0.727081955186783
714.56982,1.485224449967147,0.7271808742402122
714.76892,1.4833460360793287,0.7258098554158653
714.84241,1.4814746758504498,0.7264839589411549
714.96802,1.4784499342635873,0.7271584824731269
715.16705,1.47544122251385,0.7261021151458384
715.2595200000001,1.4724484135110747,0.7260644085162069
715.36615,1.4703928392284304,0.7260267521924074
715.56519,1.468345513427849,0.7264244577679925
715.67664,1.4663063865602408,0.725459306206732
715.76428,1.463262905317208,0.7244978966006953
715.9633200000001,1.4602357446290033,0.7258380990549971
716.09375,1.4572247735691202,0.7253826028305898
716.16235,1.4554086803852144,0.7249282353018346
716.36133,1.453599325020632,0.7253188322738922
716.5108,1.4517966700482048,0.7250338286945006
716.56036,1.4491712218683293,0.7247493973509759
716.7594,1.4465584457694758,0.7244935806120173
716.92786,1.4439582502272494,0.7241262409154109
716.9583700000001,1.4415111539193064,0.7237597215420037
717.15735,1.4390753098942526,0.723917055519695
717.3449099999999,1.4366506407194355,0.7243601734197884
717.35632,1.4357180589407237,0.7248032928751672
717.5553,1.434787821243939,0.7236120607780715
717.75427,1.4338599188022585,0.7230502039884111
717.7619599999999,1.43293434283312,0.7235043627611333
717.95325,1.4302563701378548,0.7239585390052268
718.15216,1.427591625290673,0.7229601550800685
718.17902,1.4249400105245869,0.7230701930785466
718.35107,1.4227611887377851,0.7231801309270167
718.5499900000001,1.420591651371243,0.7214981655594147
718.59601,1.4184313392068146,0.7217238229173418
718.74896,1.416449304649495,0.7219493477575092
718.94781,1.4144751919347347,0.7215819143014227
719.013,1.4125089536639437,0.721406641319153
719.1467299999999,1.4100958370704995,0.7212316653263542
719.34564,1.4076938538312118,0.7209658774656684
719.42993,1.4053029270747672,0.7206669596316562
719.54449,1.4031688025076376,0.7203686500405649
719.74335,1.4010437135566152,0.7196872037406667
719.8469200000001,1.3989276029594195,0.7196287067201457
719.9422599999999,1.3967827761207152,0.7195702896953435
720.1411099999999,1.3946470877576043,0.7188920590379935
720.26385,1.392520479589714,0.7188762773609985
720.3399,1.3903756904052549,0.7188605153623784
720.5387599999999,1.3882400648956938,0.7188953645936724
720.68079,1.386113544458117,0.7185332378581409
720.73761,1.383414312029093,0.7181719099936089
720.9364,1.380728792567534,0.7185932972515107
721.09766,1.3780568818387962,0.718528568689926
721.1351900000001,1.376277130051376,0.7184639293614717
721.33398,1.3745040933893304,0.7178852585595272
721.51459,1.3727377339192808,0.7178481520087318
721.53278,1.3715185534219103,0.7178110936888696
721.73157,1.3703029907365156,0.7168173120730911
721.93036,1.3690910297836416,0.7167456570701641
721.93146,1.3678826545789777,0.7171020005700377
722.12909,1.3651953269184007,0.7174582725512599
722.32782,1.362521724807656,0.7163440110748944
722.34833,1.3598617433595486,0.7160008876259268
722.52661,1.358284957383642,0.715658501012124
722.7253400000001,1.3567136950918564,0.7153579957496892
722.7651400000001,1.355147927509678,0.7153506858256932
722.92407,1.3527241640842216,0.7153433847459209
723.12274,1.3503119211982306,0.7149835186570551
723.18201,1.347911116907971,0.714999368531974
723.32147,1.346316138087719,0.7150152002886574
723.5201400000001,1.3447268154818666,0.7136541042525003
723.59882,1.343143119056033,0.7136826499341368
723.71887,1.340921848823836,0.7137111640612904
723.91754,1.3387105316850245,0.7125301374642974
724.0155599999999,1.3365091008922367,0.7121511911802794
724.1162099999999,1.3346054344142007,0.7117730953928215
724.31482,1.3327094246419349,0.7105281784245274
724.43237,1.3308210254742838,0.7107620769466547
724.51349,1.3289928395616737,0.7109958529916685
724.7121599999999,1.3271718186774737,0.7092913550469553
724.84912,1.3253579207822808,0.7087789940419811
724.9107700000001,1.3232854326964194,0.7082679754705558
725.10938,1.3212218466207946,0.7080350250636852
725.2658700000001,1.3191671053227791,0.7070371126238338
725.3079799999999,1.3171286932897965,0.70604317864685
725.5065900000001,1.315098957655027,0.7059879902251591
725.68262,1.3130778431401364,0.7052309101446579
725.7052,1.3112890981420264,0.7044763386411678
725.90375,1.3095073116205913,0.7027993906626758
726.09937,1.3077324430504342,0.7024096950987682
726.10236,1.3063524315984105,0.7020208877175346
726.3009,1.3049769420006603,0.7013615030776645
726.49945,1.3036059520685401,0.7002270312021651
726.51605,1.3022394397583417,0.7002139926280118
726.698,1.3004070648282609,0.7002009697938066
726.89655,1.298581972924927,0.6999455523582285
726.9327400000001,1.2967641207133707,0.6998951933037402
727.09509,1.2956145207142236,0.6998449002997027
727.29358,1.2944682955227362,0.6998832301015621
727.34943,1.293325430299878,0.7001463116922781
727.49207,1.290556886260194,0.7004092840617338
727.69061,1.287803375186951,0.6995469849623929
727.76605,1.2850647749700168,0.7000384113961049
727.8891,1.2837480880046241,0.7005299555939233
728.08752,1.2824356233289957,0.7003479509301374
728.18268,1.2811273606658835,0.7002647312082649
728.2860099999999,1.2791488382204887,0.700181627915971
728.4845,1.2771787042585416,0.7004367489199584
728.5993,1.2752169055450127,0.7010075929487526
728.68292,1.2737833311078766,0.7015787044900594
728.88135,1.2723546323935344,0.7010792320476944
729.01593,1.2709307845700186,0.7010431895175201
729.07977,1.2689055298991072,0.7010071924172513
729.2782,1.2668890518770362,0.7006337914160653
729.4325,1.2648812935753955,0.7002691026162267
729.47662,1.2632738191507087,0.6999052141224287
729.67505,1.2616722750568083,0.7004897473252621
729.84912,1.2600766285366547,0.7005498567854541
729.8734099999999,1.2584317271996657,0.700609907189925
730.07178,1.2567930041631914,0.6997671558112231
730.26563,1.255160424683649,0.7003569257001636
730.2702,1.2544409948359598,0.7009470095288688
730.4685099999999,1.25372321598911,0.6995426633242163
730.66687,1.2530070824663546,0.700409024313478
730.68219,1.2522925886169445,0.7001408045012744
730.86523,1.2505627154431413,0.6998730979144568
731.06354,1.2488395934111622,0.6991897539011577
731.09869,1.2471231830766543,0.6993793555962999
731.2619,1.2451506108978345,0.6995688424630043
731.46021,1.2431865198109813,0.6988896635066129
731.51526,1.2412308552366291,0.699512940829748
731.65851,1.2401048353059423,0.7001366151346946
731.85681,1.2389821418307523,0.6993637772339482
731.9317,1.2378627600924221,0.6995260426114269
732.05511,1.2364356517052162,0.6996881976635646
732.2533599999999,1.2350134550920582,0.698955614125129
732.34821,1.2335961449387396,0.6989990643588575
732.4516,1.2319746545527481,0.6990424703961069
732.6499,1.2303592635553808,0.6994192155476031
732.76465,1.228749937596109,0.6990052369839339
732.8481400000001,1.2280387300500024,0.6985922190184669
733.0463900000001,1.2273291537770168,0.6995828983340364
733.18109,1.2266212031711858,0.6991494537307444
733.2445700000001,1.225240725589931,0.6987170379851254
733.44281,1.2238649157625965,0.6982966551917256
733.59753,1.2224937500548039,0.6986285746571136
733.64099,1.221663186825965,0.6989604323920392
733.8392299999999,1.2208346920254565,0.6986261204718659
734.01392,1.220008257936091,0.6987397941926548
734.0374099999999,1.2184188834757756,0.6988533759950535
734.2356,1.216835438339494,0.6982015914328583
734.43036,1.2152578894090973,0.6989978570656471
734.43372,1.2139199543089954,0.6997950368264791
734.6319,1.2125864701426516,0.6982232867804308
734.83002,1.2112574147364414,0.6971051243485005
734.8467400000001,1.2099327660637826,0.6977895530121668
735.0282,1.2073105279134417,0.6984745519240769
735.22632,1.204702571147396,0.6986850313889287
735.26306,1.202108779412346,0.6986132682516543
735.42444,1.198856496460379,0.6985416007174724
735.6225,1.1956253981559883,0.6980337356960109
735.67944,1.1924152781830002,0.6976218355349614
735.82062,1.1902593935587138,0.6972108838700279
736.01868,1.1881137019656554,0.6970601386520213
736.0957599999999,1.1859781312852744,0.6972426057822182
736.2168,1.184154105822618,0.6974249633297084
736.41486,1.1823377208658894,0.6968582452657477
736.51208,1.1805289285084213,0.6969321615928477
736.61292,1.1784543716533438,0.697006010681771
736.81097,1.176389406302646,0.6959254867795411
736.92834,1.174333966091713,0.6963780596949946
737.00897,1.1726366430765995,0.6968307139469122
737.20703,1.170946110437816,0.6961228672656194
737.3446700000001,1.169262327507946,0.6963701408972273
737.40503,1.1673554894626512,0.6966173135898981
737.60303,1.1654569803432375,0.6967588260048909
737.76093,1.163566745698436,0.6969314667080582
737.80103,1.1617783648894446,0.697104000204496
737.99902,1.159997458306076,0.6970665196485607
738.1771200000001,1.1582239791902056,0.6966013357273461
738.1970200000001,1.1576088773877045,0.69613728943086
738.39496,1.15699511229701,0.696424210391877
738.5929,1.1563826795655279,0.6966338273523182
738.59338,1.155771574859541,0.6966364171996329
